Metadata_profile_id	Metadata_pert_name	Metadata_cell_line	cc_all_high_h2ax	cc_all_large_notround_polynuclear_mean	cc_all_large_round_polyploid_mean	cc_all_n_objects	cc_all_n_spots_h2ax_mean	cc_all_n_spots_h2ax_per_nucleus_area_mean	cc_all_nucleus_area_mean	cc_all_nucleus_roundness_mean	cc_cc_early_mitosis	cc_cc_g1	cc_cc_g2	cc_cc_high_h2ax	cc_cc_late_mitosis	cc_cc_mitosis	cc_cc_n_objects	cc_cc_n_spots_h2ax_mean	cc_cc_n_spots_h2ax_per_nucleus_area_mean	cc_cc_s	cc_early_mitosis_high_h2ax	cc_early_mitosis_n_objects	cc_early_mitosis_n_spots_h2ax_mean	cc_early_mitosis_n_spots_h2ax_per_nucleus_area_mean	cc_g1_high_h2ax	cc_g1_n_objects	cc_g1_n_spots_h2ax_mean	cc_g1_n_spots_h2ax_per_nucleus_area_mean	cc_g1_plus_g2_count	cc_g2_g1_count	cc_g2_high_h2ax	cc_g2_n_objects	cc_g2_n_spots_h2ax_mean	cc_g2_n_spots_h2ax_per_nucleus_area_mean	cc_g2_plus_all_m_count	cc_infection_percentage	cc_late_mitosis_high_h2ax	cc_late_mitosis_n_objects	cc_late_mitosis_n_spots_h2ax_mean	cc_late_mitosis_n_spots_h2ax_per_nucleus_area_mean	cc_mitosis_high_h2ax	cc_mitosis_n_objects	cc_mitosis_n_spots_h2ax_mean	cc_mitosis_n_spots_h2ax_per_nucleus_area_mean	cc_polynuclear_high_h2ax	cc_polynuclear_n_objects	cc_polynuclear_n_spots_h2ax_mean	cc_polynuclear_n_spots_h2ax_per_nucleus_area_mean	cc_polyploid_high_h2ax	cc_polyploid_n_objects	cc_polyploid_n_spots_h2ax_mean	cc_polyploid_n_spots_h2ax_per_nucleus_area_mean	cc_s_high_h2ax	cc_s_intensity_nucleus_area_mean	cc_s_intensity_nucleus_area_sum	cc_s_n_objects	cc_s_n_spots_h2ax_mean	cc_s_n_spots_h2ax_per_nucleus_area_mean	vb_infection_percentage	vb_live_cell_area	vb_live_cell_roundness	vb_live_cell_width_length	vb_num_live_cells	vb_percent_all_apoptosis	vb_percent_caspase_dead_only	vb_percent_dead	vb_percent_dead_only	vb_percent_early_apoptosis	vb_percent_late_apoptosis	vb_percent_live	vb_ros_back_mean	vb_ros_mean
profile_214	PTK2-1	ES2	-0.12064575073530895	0.037094350062061035	-0.01297928157920545	-0.3317731737763604	-0.33812001372372613	0.08418859988813743	-0.24216673390373988	-0.28581783531538096	0.004003829965287385	-0.26706892537021987	-0.4158522252309701	-0.14858451155278748	0.775981876600033	0.3579899919498622	-0.3908387172462369	-0.4139420921048661	-0.02672209883891575	0.27551281387268484	0.14700935469438944	-0.329562571110284	-0.6098062927260296	-0.6278175966233732	0.16703119024651342	-0.4940438890472452	-0.21251128947463127	0.19551565889777073	-0.37656316309584603	-0.25895515308940964	-0.3782325300785479	-0.6395435172856996	-0.27634168840336476	-0.1763432009624814	0.3191784567523005	0.05549136825927247	0.3343639406640293	0.26353471933720385	-0.05166179937295734	0.15661803568778432	0.0	0.38636221175699303	-0.07323050863642698	0.3626402522073846	-0.06305873650253392	-0.10575217028914982	0.3116405880042508	0.3794141252743086	-0.25972329577144043	-0.1464676003299017	-0.34793623483844094	-0.2854920842998382	0.15673158782888091	0.6349240225594109	-0.16002657589758446	-0.2784611927794527	-0.3615941867700735	-0.09196893758007314	0.05549136825927247	0.12766166327622933	-0.1475869242993521	-0.32987940048896	-0.05875892016387137	-0.06801889107163013	-0.40224469505559235	0.006923884480503541	0.13104284043486275	-0.09972488747343909	-0.03480748269928709	-0.006433828507306992	0.039973991278606485	-0.06269893554127336
profile_215	PTK2-2	ES2	-0.46915099199028365	1.1064232181748204	0.2247981246833483	0.4038774784924208	-0.689882830551407	-0.368808080938049	-0.7084083966084976	-0.36020916022745997	-0.49601615701356183	-0.18558886936238297	-0.7863927640345368	-0.5013168180508704	3.4518983259484894	0.4842093265980694	0.23675598522555183	-0.851746549941447	-0.631352595290638	-0.03035286175338087	0.28464099978185853	-0.9869027438120824	-0.25562166449644713	0.02739478337614404	-0.19666609721947356	0.1587504432297316	-0.542994066077225	-0.29408870059093284	-0.42921988061621613	-0.5514895377658755	-0.3989955540619148	-0.306904310593106	-0.47651155379708104	-0.2755764716375127	1.1176077997405023	0.2836132951556257	0.2864971996858044	2.578205758681269	-0.4662218999772255	-0.12551259871501727	0.0	1.506534622052089	-0.16891532166895287	0.029669721804122196	-0.517583160105365	1.5536739203525949	-0.35404721916108634	-0.2490460054487503	-0.9751832590386852	0.6650722818682787	-0.7653560812745106	-0.6443814967846057	-0.4044595651668053	0.8578271514295169	0.17160775766272335	0.20331391938296398	-0.7927146866068852	-0.5446076488031844	0.2836132951556257	0.1567426581735067	0.2305737924073723	-0.46346903176518883	-0.2929399580745633	-0.05097938708881135	-0.3335383317035384	-0.010712967740515045	0.11051549090497778	-0.012748782333953507	-0.04907669664665601	0.008247711869657701	0.20539510986566445	0.06768287987504255
profile_216	RAC1-1	ES2	-0.3560387523248492	-0.2249785023046241	-0.2784213163549706	0.5516933625163669	-0.1905041570630313	-0.11243376379901962	0.018876686162581625	0.10523415911885703	-0.19865686319079895	0.05935628578301934	-0.09889055500545808	-0.30856708736395	0.4414172861217919	0.07399842913742595	0.5910297037898751	-0.22105040770078993	-0.11647102577843739	-0.0006622515558570158	1.1472821845127568	0.127513195746897	0.3363745321739904	0.2264580401084449	-0.21477620667759298	0.5899288172346329	-0.1362953984553427	-0.03705179524928584	0.038417976345382604	-0.08799934263746143	-0.0304502961569547	0.5309141391322487	-0.05918819175182212	0.10195657075196102	0.07914775197100593	-0.2616284901262823	0.39240270104175234	0.8559460475304572	-0.4410418839432496	-0.39526282938063134	0.0	0.8251589907204832	-0.39335341156037046	-0.20409899684493846	0.020469688256346708	0.19193622654000692	0.07457998060623236	0.3767476328454582	-0.03903307577723249	0.08230027132517659	0.8860083609078665	0.6358884527161616	-0.6389582098702185	0.09788695894471885	0.5462797849834755	0.548630964905185	-0.21662879388549236	0.0004464373873718508	-0.2616284901262823	-0.5560921027917588	1.2512162905402258	1.0241092839327437	0.5286826398230668	-0.16169657800309886	-0.37187220378227515	-0.0840169855642252	-0.048012850858769315	-0.2687948052281188	-0.09574550065604345	0.08455849778187999	0.2900910838568904	-0.015734035411336673
profile_217	RAC1-2	ES2	-0.16832621137558584	0.1508399394684732	-0.0739270842037363	-0.2094261260917396	-0.2721156988694715	0.15008191088214098	-0.13240158538199748	-0.14099284288267516	0.16905298696283436	0.26035831088526923	-0.4620726302366305	-0.07973067074292622	0.34432133957269134	0.11266799548792011	-0.24027329899672048	-0.164521546509548	0.18756951626991936	-0.10486701448316617	1.1296840193994542	0.04783666484871229	0.4778706554014086	0.20893821731271298	-0.3978338362017401	-0.19824325601045636	-0.3832361003328574	0.023818574029958153	0.10184394072982342	-0.4207669251359974	0.01573332834142046	-0.5346905422097425	0.21902373857001245	0.7453511248516481	0.012615145486456255	-0.06781986609786628	0.5547286644179898	0.10376786470949123	-0.006888921187911256	-0.30069272193575697	0.0	0.07886020600278007	0.2863942503550241	0.13354482020390554	0.0471944933314723	0.06257709257698021	-0.02540019843435118	0.2061839623165	-0.3635161149292929	-0.17847538453908612	-0.4250567587785002	-0.33889030834184153	0.7767007422491636	-0.1826094392235002	-0.21649460996268183	-0.23241472680368958	0.2821399494199509	0.5557754828505065	-0.06781986609786628	0.15107601909606017	-0.5076068467910072	-0.727728960885774	-0.1655361369334989	-0.03651507706425936	0.1371643457937176	-0.014849640409011693	-0.12398977271070302	-0.14443437899141343	0.014446103280358311	0.015084196446180649	-0.18662763887576334	-0.14001867156658568
profile_218	RAF1-1	ES2	-0.4700251503320555	0.2826686268006608	-0.543123056972354	0.17703110230421693	-0.5098640043440883	0.03808998364269178	0.18042200188199456	0.12057299425915055	-0.24016068767959037	-0.22096357552800244	0.23682078524171354	-0.40761170138426056	-0.3569262494466899	-0.1522205961766524	0.25320987255749505	-0.3789409119902864	0.13424615297043063	0.4384089235345049	-0.11531374442076844	-0.4077242579235762	-0.061180989367138894	-0.07617583598327626	-0.08181924612037322	0.165754180677686	-0.2085377596160841	0.10745477249285595	-0.1260211189192157	0.336853979543746	-0.5150774870293289	0.33859453055835875	-0.39646808240102016	0.05484848750270648	-0.2788931564452277	-0.12290522172082116	0.0	0.02684927424071358	-0.43451823122754385	0.25422840917990586	0.0	-0.06691693921382065	-0.609413798292793	0.34335758535438654	-0.19919367824331136	0.4303983802833663	-0.30779063163884646	-0.1907969129764962	-0.13374506494468533	-0.48155266622276716	-0.14208047042916983	0.09658159312297068	-0.5996607186185047	0.3139284299519445	0.5185311307297553	0.39447095506545005	-0.4963802813289337	0.06277899002184097	-0.12290522172082116	0.034498756180640966	0.2839854553063763	-0.0363403982997543	-0.10997507223109071	0.04108893564271373	0.5404026177626806	-0.014780591143981926	-0.06976378636413365	0.17489137034670463	0.0017591921374928918	0.015209500896790455	0.03687685726637001	-0.08663934847189164
profile_219	RAF1-2	ES2	-0.41903630958312366	0.28393270986811076	0.19406848521599024	0.3972470503144502	-0.6093821946217469	-0.5398112703822903	0.11774293703062431	0.1541955539407583	-0.033063210744773114	-0.2827293691835769	0.07781146804164783	-0.2587090199622857	0.15356390994848518	-0.07234567582277468	0.43334900988260894	-0.5353647236580296	-0.5004200806724384	0.3743435191478386	0.26070860442533283	0.3584766924975972	-0.5030373279067952	-0.5290710522218093	-0.29826511968503044	0.314855623643269	-0.6047299364690766	-0.423211678850145	-0.22927001593904917	0.24451354524775187	-0.12418389657970644	0.455532681150101	-0.21517621505845094	-0.3583665601766762	-0.014993131507129264	0.046364850978905615	0.17222454139425017	0.5100887972417811	-0.1535994931321965	0.047102679536181274	0.0	0.3361960932877316	-0.8474514877367826	-0.3503991158426229	-0.4486391109756661	0.6316417850074748	-0.35970956546813093	-0.19588152468562828	-0.04720545423563116	0.5599185190937922	0.13845491342907895	0.08878121048831612	-0.2065216206153117	0.5081160251663425	0.6792435960834502	0.5389032061021423	-0.46985692958054853	-0.38228471603650654	0.046364850978905615	0.41607984985445257	0.09103079731890473	-0.019250544903140432	-0.18705792660508322	-0.0559870159549088	-0.07490874365515862	0.012151234405655194	-0.001814865213833085	-0.21600159226922694	0.014280308163715826	-0.011994887870423535	0.04199013317933395	-0.07581203574080085
profile_220	RHOA-1	ES2	-0.6481734681850654	-0.6046996731024332	-0.061652568527027045	0.020867433022899316	-0.7366116369941066	-0.729119270365169	-0.7592651575302807	0.16977486861150082	-0.056247162556033764	0.4543008515136334	-0.9346650204590145	-0.41961844103385876	0.7102545262010589	0.11851987807491692	0.06953630356082963	-0.5824146773119344	-0.6334345638061927	-0.200320855301779	0.7859861006044954	-0.09161817515668919	0.25893518895099543	-0.05222488682569021	-0.26515034132432996	0.2128062751156088	-0.38064713208894957	-0.23610928198095396	0.1290869069869283	-0.7962418958047657	-0.11841689223092697	-0.5612799298401255	-0.05804704330117655	0.13393496673442723	-0.12021601821141298	-0.05663534072783849	0.9805892673539712	0.6117146035355088	0.44338626160519967	0.2949426589512073	0.0	0.45095895977657213	0.28365997656693476	-0.04998116092087351	-0.3384531983111373	-0.457696174356751	-0.39528225081338975	-0.3455049479892056	-0.37674075571920107	-0.05488726117257507	0.010672720444904943	-0.14539883279553448	-0.46843810578091705	0.43281377422885947	-0.07182774318919447	-0.013223011443601496	-0.6121616397809734	-0.6587721808313227	-0.05663534072783849	-0.17590208171061109	-0.8954014917575002	-0.7124397894119587	0.08053134676742263	-0.18404614694384897	-0.19662465233146792	-0.13067709829098864	-0.20488508960028712	-0.2858314321903395	-0.11338389243414741	0.13087590626794673	-0.014398839329803646	-0.025903311166569937
profile_221	RHOA-2	ES2	-0.1626465405348276	-0.4954999517549338	-0.4472212136570225	-0.6206600985833205	-0.35586552910186686	-0.23784961461532603	-0.7450464345406556	0.13837599122332078	0.486241078689138	-0.028885459653689216	-0.46684238789068755	-0.10002362772822165	0.2815011826822779	0.3028635100537602	-0.567015327334021	-0.26309059021651915	-0.15938973731651113	-0.036176253908342074	0.8580276365792368	0.07255810772526353	0.1989499865992995	0.04916120631184781	0.5177065159606963	-0.6022342906006615	0.07608581854667729	0.27390462649065384	-0.17442317805490087	-0.37721518229665085	-0.16479407592752618	-0.8119408689176539	-0.18636421220798488	-0.022039764071878465	0.20186732290928794	0.2684242877344379	0.9413642679479995	-0.14276166593873063	0.11764246380865365	-0.04619658486080466	0.5663648382102088	0.07826897060587398	-0.2690425484251331	-0.42445676581226843	0.4306377225904374	-0.5818815315484533	0.01653227331597823	0.006162467478893319	-0.10637607908563808	-0.7246014456557051	-0.5098250559400171	-0.7321867131869014	-0.7390820285236522	0.9245947945922945	-0.42308435480765594	-0.5236052854447185	-0.3528263758366038	-0.3559025188889655	0.2684242877344379	0.10066401873792799	-0.5955064312416118	-0.3926732631078953	0.03216331882974615	-0.0577420044709572	-0.38245821255823487	0.001304546848032169	0.13090830781649251	-0.06320352811903804	-0.038366215303036105	-0.0007299155242128721	0.0484977973895226	0.15360269828022893
profile_222	SDHB-1	ES2	0.5602721507257206	0.3790398095374277	-0.06148251607718884	0.30006858948951765	0.844876855888146	0.3704269768724043	0.517546602576938	0.15811203919289377	-0.09888810446608495	-0.30993130095474597	-0.3802984074939759	0.39108973139589864	-0.5878682688349381	-0.10723097093000675	0.3459924574218642	0.8457551237157973	0.43292468054860267	0.7717438361497868	0.7008719005355605	0.04265418245181771	0.5090698802542771	0.2021416647385087	0.11122722793810971	0.2015213492131895	0.2234533088342659	-0.09949862276560449	-0.4113855540809497	-0.18939362749214309	0.6142649226871131	0.02645834490443149	1.0088724492184213	0.7053239653573644	-0.5072412792579469	-0.04271114746332143	0.7680952528492453	-0.07536926637278787	1.0113354599001614	0.141626262544208	0.0	0.09898710313540349	0.4835775249768624	0.1274918048647236	0.3495681556283727	0.6652063019843242	0.18712943527707765	-0.009403984236537537	0.5264066856058061	0.1026795605394389	0.761999215681049	0.6626605362843453	0.657867274545629	-0.7678812338043322	0.4965562930518499	0.6487075432186412	1.4512915270852342	0.7658331220089383	-0.04271114746332143	-0.29565460459092435	-0.6421192337299467	-0.44857566433158796	-0.12851394926811952	-0.05682144242990935	-0.4573222357784959	0.038346365197698455	0.25692874975861313	-0.0948249385078769	-0.025463997598596824	-0.03795186473229831	0.4483680303018492	0.558590684973235
profile_223	SDHB-2	ES2	0.603989830028584	-0.006691388999723062	0.048359602269741175	0.29979142415101745	0.4939236673041252	0.048843707161570715	0.03452545754527662	-0.029692880878554543	0.5486311367834695	-0.11656875383607959	0.1324956154120005	0.5590602481961391	0.0154466047205504	0.27758141676790105	0.30070553490914476	0.5063972026377241	0.08275570076000001	-0.18088155885930285	0.5629777917526239	1.8246775636475592	0.5485203083064355	0.2542463838833685	0.8436010593407204	0.22055076530773565	0.35832637928961314	-0.2124586118683927	-0.05373654370000683	0.17844467134905467	0.422724703292515	0.36038858871344814	0.34077445414065305	0.1616936680181941	0.3474678397996626	-0.004771254837713927	1.5237190682267872	0.31799471720120676	1.3141393483367168	0.7052571006368618	0.5496134483772133	1.0632220501101661	0.7035549291802371	0.6621743170377934	0.8317797602617929	0.26323817205568134	0.8337175567133601	0.4686365288937375	-0.17538094945277194	0.3885221167453904	-0.21286254853430386	-0.22252891548998482	0.06526343405782228	-1.323151082931681	-0.1140989720647959	0.23280756726690416	0.6514831381989663	0.36018829010143116	-0.004771254837713927	0.29838501449354293	0.013713213881045572	-0.07515641739567064	0.104822579888354	-0.010924971653587898	0.3529127658527212	-0.05345070180268505	-0.13335255032818585	0.09810206033950504	-0.03422869227811201	0.05390348721898102	0.0	0.0
profile_224	SLC2A1-1	ES2	0.6759710822432132	-0.4804643137501907	1.3292412990485176	-1.2134550711183247	0.668863879542381	1.4404044777651406	0.2727376670118854	0.0035397324664303773	1.584436467552926	0.9738969847717187	0.6611752611460479	0.37301021332268214	-1.666438304045769	-0.15250680752065887	-1.14679349149035	0.38330156110435754	1.218511598447202	-1.2002726982958212	0.8175582559828445	0.5475642865029198	0.646705161017104	0.8498481474684944	0.18051418511104697	-1.0382032324141484	0.2580945232786117	1.192566643605538	1.1500701191876916	0.09951348363679963	0.29535917512123744	-1.0498523315767134	0.08022754307997046	0.3943324407034834	-0.09936036765274386	0.25904584332516867	0.0	-1.1785672272101853	-0.9531686348203021	0.2651786607720946	0.0	-1.157634261218635	0.9811034195604884	1.743921136284438	0.6307013527708178	-0.8846589415070063	0.4871087857654955	0.7592390594725577	0.3470591970777784	-0.13556833245520827	0.9223368354712722	0.917602654287212	0.014083951310806059	-0.6383320095461916	-1.1615370474122046	-1.2216612744400364	0.11721534548395525	0.8418127708267514	0.25904584332516867	1.6675574526709378	-1.6762584933244622	-1.8263103989650735	-1.3172825229812684	0.001862969276099618	-0.42277163229732606	0.09495141884621246	0.26997549785773345	-0.06283557347186164	0.031980402206462505	-0.09436730991169097	-0.15082415506867103	-0.0798792951092093
profile_225	SLC2A2-2	ES2	-0.6404050585371088	-0.6922957589154466	0.039268060766713624	0.17066828818395	-0.6070219666698887	-0.1475822007721338	-0.013326181367565079	0.27265206413535326	0.06683318047227065	0.6656027234922639	0.35313313655399875	-0.42102557402992075	-0.7742733084693949	-0.16382710707805193	0.28098932684152444	-0.4552187076434703	0.024399739597341194	-0.5492258967704828	0.3861732608100873	0.5696720261092957	0.08611418055898057	0.6705337401951859	-0.42020966381029823	0.5054764475750294	-0.7633478733816016	-0.1344455338609605	0.7463293386940351	-0.009833812063682803	-0.23776211815119203	0.5147679232212052	-0.044553423961643565	0.21143873622678755	-0.2711023537236212	-0.06537561439870451	0.0	-0.28711913070086087	-0.12369105175823882	0.5301534849023746	0.0	-0.09740843406355454	-0.6833871269216764	-0.022271263799165164	-0.7373681987014935	-0.4745960342311636	-0.47260791689429793	-0.17211343677519658	-0.20440971721926451	0.21254087875254873	-0.06129545991452556	-0.1871517742663676	-0.6717924252056167	-0.46283005878126937	-0.0319908086351925	0.03900930994911607	-0.38392983228070143	0.17693309288795214	-0.06537561439870451	-0.20883483448271947	-0.7873543836985368	-0.8980602902193217	-0.12851932602171962	-0.12131798630366825	-0.5669870591674342	0.016889655508259084	0.13850399652190998	-0.3402932912272937	-0.02847885931757172	-0.016605448597800318	-0.16108729682652237	-0.19355037315237456
profile_226	SMARCB1-1	ES2	0.26574836376034705	-0.1581931527422277	-0.25601982875355594	0.5569438526395307	0.14785676278067694	-0.0208673118230768	0.2325150681430158	0.04153528942020217	-0.15790132003571655	0.23061303208423894	-0.06843631366254319	0.127449612700012	0.14883000440331204	-0.16234453929249057	0.5840230793238324	0.07660337581714059	-0.03902784595898456	-0.00074445189991597	0.2183637273318353	0.2696882627834112	1.0360047070555352	1.310584996133523	0.06472576845792022	0.64670518178796	0.001440562876347468	-0.05584782414808384	0.19142783756836212	-0.1567174892390477	0.10563405649841442	0.5327382624959217	0.054639287422905775	-0.005744021447825632	-0.15843464254444037	-0.3207863590899486	0.3419210407351653	0.589775168474322	-0.21572593715162441	-0.014905837427656754	0.0	0.16128821491139417	-0.6685494778085423	-0.6719269480330479	0.5057873556257295	0.24564035120304173	0.3823456628374218	0.35952772663326793	0.5933909164732504	0.126650027396231	0.8254846217354255	0.5559791562356643	0.5141177770423666	0.5383796363567515	0.7571545901968767	0.5426085836792536	0.184809235093724	0.06960045060392722	-0.3207863590899486	-0.38995654088200027	0.7953890750426087	1.0898325065338645	0.41924149313715303	-0.18498734225482452	-0.42028468451480483	-0.09196769076746313	-0.01891304916556824	-0.31092337775619916	-0.11017086561495482	0.09229633013532208	0.02459144866769454	0.10645988722384303
profile_227	SMARCB1-2	ES2	0.03071973774511451	0.0870736646359507	-0.04700300345165129	0.8263890499532076	-0.040115438272031366	-0.090292078895436	0.357344838699022	0.053910518379929454	-0.2676752654573998	0.47931231275166836	-0.7495589018531316	0.05569553526970847	0.2541712170882635	-0.1662078197820293	0.8054344841964941	-0.041607548644414905	-0.06788658910033542	-0.06555815404967397	0.5123939140364802	0.0869301936759751	0.27750964178938264	0.10699999425111428	-0.01277004228675245	1.0073860090845426	-0.02827949536040089	0.023751045450819908	0.20722916486009393	-0.7220739560640801	0.5457305041276738	0.18384319505474622	0.584346939093675	0.6258129174546424	-0.4658591397046974	-0.09155623279155478	0.0	0.8130902146447081	-0.23528504054462787	0.33861382927192163	0.0	0.352653857083064	0.09161675482235493	0.05860521211911934	-0.6354580210883756	0.7079029830163999	-0.2882110710531597	-0.3094048004124551	0.40555551340247087	0.463255012270787	0.3650868005023181	0.359593026205132	0.20674072600445598	-0.28841478393461073	0.6517464134271892	0.699823067846811	-0.06833661473274093	-0.051166243288423466	-0.09155623279155478	-1.1521663837084117	1.015180967508333	1.6697328429938465	0.6553741514471156	-0.14894075712442165	-0.5366960029695551	-0.061599588588954125	0.08021058013142907	-0.20364118962483088	-0.10018126544022177	0.06188324546609636	-0.37475987942953	-0.17550474932789967
